timestamp(ns),elapsed(s)
129000000000,0.00393994
130000000000,0.00376715
131000000000,0.0038055
132000000000,0.00398
133000000000,0.00408562
134000000000,0.00381089
135000000000,0.00404092
136000000000,0.00408715
137000000000,0.00408689
138000000000,0.0035596
139000000000,0.00368909
140000000000,0.00454454
141000000000,0.00392517
142000000000,0.00405067
143000000000,0.00401
144000000000,0.00378456
145000000000,0.00411303
146000000000,0.00407571
147000000000,0.00383539
148000000000,0.00411357
149000000000,0.00421268
150000000000,0.00439381
151000000000,0.00395747
152000000000,0.00657795
153000000000,0.00392647
154000000000,0.00397696
155000000000,0.00396684
156000000000,0.00479904
157000000000,0.0046512
158000000000,0.00511115
159000000000,0.00460654
160000000000,0.00403095
161000000000,0.0047859
162000000000,0.00431089
163000000000,0.00428902
164000000000,0.00440489
165000000000,0.00528873
166000000000,0.00491423
167000000000,0.00463276
168000000000,0.00530574
169000000000,0.00437448
170000000000,0.00528918
171000000000,0.00451557
172000000000,0.00471552
173000000000,0.00466873
174000000000,0.00475653
175000000000,0.00461616
176000000000,0.00464508
177000000000,0.00444768
178000000000,0.00494108
179000000000,0.00494118
180000000000,0.00553749
181000000000,0.00512865
182000000000,0.00508393
183000000000,0.00478572
184000000000,0.00577548
185000000000,0.00486533
186000000000,0.0051272
187000000000,0.00498656
188000000000,0.00510059
189000000000,0.00539006
190000000000,0.00528343
191000000000,0.00576032
192000000000,0.00621107
193000000000,0.00598498
194000000000,0.00523624
195000000000,0.00593895
196000000000,0.00612275
197000000000,0.0050026
198000000000,0.00622679
199000000000,0.00569363
200000000000,0.00509221
201000000000,0.00575492
202000000000,0.00579702
203000000000,0.00603344
204000000000,0.00578658
205000000000,0.0052076
206000000000,0.00589733
207000000000,0.00546069
208000000000,0.00513245
209000000000,0.00536656
210000000000,0.00623684
211000000000,0.00504714
212000000000,0.00544322
213000000000,0.00555807
214000000000,0.00555609
215000000000,0.00619805
216000000000,0.00589396
217000000000,0.00512041
218000000000,0.0054831
219000000000,0.0062414
220000000000,0.00551471
221000000000,0.00524601
222000000000,0.00653556
223000000000,0.00601686
224000000000,0.00527738
225000000000,0.0054876
226000000000,0.00578105
227000000000,0.00554726
228000000000,0.00577311
229000000000,0.0062133
230000000000,0.00532899
231000000000,0.00571622
232000000000,0.00567344
233000000000,0.00661979
234000000000,0.00580065
235000000000,0.00686841
236000000000,0.00655487
237000000000,0.00645851
238000000000,0.00589763
239000000000,0.00590581
240000000000,0.00608367
241000000000,0.00548205
242000000000,0.00619367
243000000000,0.0057686
244000000000,0.00582789
245000000000,0.00597582
246000000000,0.00627178
247000000000,0.00551873
248000000000,0.00667831
249000000000,0.00559914
250000000000,0.00589991
251000000000,0.00552698
252000000000,0.00654565
253000000000,0.00683669
254000000000,0.00605373
255000000000,0.0059897
256000000000,0.00607496
257000000000,0.00606507
258000000000,0.00614798
259000000000,0.00627209
260000000000,0.0061019
261000000000,0.0057474
262000000000,0.00707193
263000000000,0.0066174
264000000000,0.00651567
265000000000,0.00588247
266000000000,0.00639723
267000000000,0.00654983
268000000000,0.00705629
269000000000,0.00652089
270000000000,0.00662193
271000000000,0.00673114
272000000000,0.00644606
273000000000,0.00645911
274000000000,0.00671618
275000000000,0.00666546
276000000000,0.00619596
277000000000,0.00652164
278000000000,0.00614088
279000000000,0.00738556
280000000000,0.00660391
281000000000,0.00749591
282000000000,0.00649089
283000000000,0.00711269
284000000000,0.00660262
285000000000,0.00652985
286000000000,0.00670586
287000000000,0.00669559
288000000000,0.00668288
289000000000,0.00669559
290000000000,0.00690247
291000000000,0.00670828
292000000000,0.00680617
293000000000,0.00671541
294000000000,0.00642698
295000000000,0.00668867
296000000000,0.00696034
297000000000,0.00694495
298000000000,0.0068021
299000000000,0.00687184
300000000000,0.00660187
301000000000,0.00741092
302000000000,0.00730455
303000000000,0.00653915
304000000000,0.00679601
305000000000,0.00671012
306000000000,0.00663027
307000000000,0.00672968
308000000000,0.00675767
309000000000,0.00698693
310000000000,0.00661944
311000000000,0.00687462
312000000000,0.00682906
313000000000,0.00719715
314000000000,0.00718532
315000000000,0.00700196
316000000000,0.00736356
317000000000,0.00762024
318000000000,0.00762245
319000000000,0.00775095
320000000000,0.00732869
321000000000,0.00745293
322000000000,0.00772857
323000000000,0.00740271
324000000000,0.00786778
325000000000,0.00772117
326000000000,0.00800309
327000000000,0.00794626
328000000000,0.00799332
329000000000,0.0078869
330000000000,0.00799624
331000000000,0.0080375
332000000000,0.00810419
333000000000,0.00801806
334000000000,0.007603
335000000000,0.0081501
336000000000,0.00797995
337000000000,0.00798112
338000000000,0.00802261
339000000000,0.00764226
340000000000,0.00805849
341000000000,0.00797313
342000000000,0.0080686
343000000000,0.00754447
344000000000,0.00762238
345000000000,0.00798927
346000000000,0.00762073
347000000000,0.00823313
348000000000,0.0080469
349000000000,0.00827699
350000000000,0.00837865
351000000000,0.00830909
352000000000,0.0079583
353000000000,0.0082403
354000000000,0.00856148
355000000000,0.00827924
356000000000,0.00869411
357000000000,0.00932079
358000000000,0.00922389
359000000000,0.00958497
360000000000,0.00826821
361000000000,0.00811825
362000000000,0.00793299
363000000000,0.0088762
364000000000,0.00838509
365000000000,0.00926521
366000000000,0.00844761
367000000000,0.00813876
368000000000,0.00842214
369000000000,0.00850171
370000000000,0.0086677
371000000000,0.00854342
372000000000,0.00847557
373000000000,0.00875311
374000000000,0.00881259
375000000000,0.0095859
376000000000,0.00872093
377000000000,0.00835649
378000000000,0.00887987
379000000000,0.00846198
380000000000,0.0090656
381000000000,0.0089906
382000000000,0.00890787
383000000000,0.00901373
384000000000,0.0089754
385000000000,0.00905253
386000000000,0.00893436
387000000000,0.00856899
388000000000,0.00884741
389000000000,0.00897063
390000000000,0.00899183
391000000000,0.00859297
392000000000,0.00901468
393000000000,0.00916759
394000000000,0.00923343
395000000000,0.0089532
396000000000,0.00920047
397000000000,0.00933586
398000000000,0.00935087
399000000000,0.00940958
400000000000,0.00938003
401000000000,0.00929097
402000000000,0.00942521
403000000000,0.0100029
404000000000,0.00923966
405000000000,0.00940993
406000000000,0.00968026
407000000000,0.00934643
408000000000,0.00955775
409000000000,0.00888085
410000000000,0.00935288
411000000000,0.00899349
412000000000,0.00949647
413000000000,0.00909841
414000000000,0.00956486
415000000000,0.0095819
416000000000,0.00960194
417000000000,0.00957965
418000000000,0.00958372
419000000000,0.00969164
420000000000,0.00978376
421000000000,0.00981863
422000000000,0.00987274
423000000000,0.00993558
424000000000,0.00987032
425000000000,0.00986941
426000000000,0.0097618
427000000000,0.00990307
428000000000,0.00950595
429000000000,0.0103039
430000000000,0.010176
431000000000,0.00998463
432000000000,0.00977049
433000000000,0.00946988
434000000000,0.010196
435000000000,0.0101686
436000000000,0.0102359
437000000000,0.0101117
438000000000,0.0101873
439000000000,0.00990483
440000000000,0.0100239
441000000000,0.010006
442000000000,0.0100187
443000000000,0.0102059
444000000000,0.010184
445000000000,0.00963518
446000000000,0.0108574
447000000000,0.00954546
448000000000,0.00974458
449000000000,0.0102043
450000000000,0.0108136
451000000000,0.010233
452000000000,0.0101215
453000000000,0.00965862
454000000000,0.00976337
455000000000,0.0102388
456000000000,0.0104174
457000000000,0.00968144
458000000000,0.009932
459000000000,0.00968828
460000000000,0.00988295
461000000000,0.0104278
462000000000,0.00996699
463000000000,0.0104946
464000000000,0.0103818
465000000000,0.0109144
466000000000,0.0102756
467000000000,0.0105047
468000000000,0.0104368
469000000000,0.00992356
470000000000,0.00997879
471000000000,0.0101802
472000000000,0.00975365
473000000000,0.00997343
474000000000,0.0104018
475000000000,0.010161
476000000000,0.00984129
477000000000,0.0104646
478000000000,0.0104135
479000000000,0.0104031
480000000000,0.00980516
481000000000,0.0105778
482000000000,0.0107221
483000000000,0.0104084
484000000000,0.0103965
485000000000,0.0112952
486000000000,0.010311
487000000000,0.0105507
488000000000,0.0101237
489000000000,0.0102793
490000000000,0.0103426
491000000000,0.010602
492000000000,0.0100639
493000000000,0.0102958
494000000000,0.0108229
495000000000,0.0104311
496000000000,0.0107704
497000000000,0.0103173
498000000000,0.0105943
499000000000,0.0107425
500000000000,0.0106023
501000000000,0.0104185
502000000000,0.0107023
503000000000,0.0110316
504000000000,0.0112321
505000000000,0.0114793
506000000000,0.011318
507000000000,0.0112904
508000000000,0.0113295
509000000000,0.0108361
510000000000,0.0114401
511000000000,0.0109833
512000000000,0.0115957
513000000000,0.0114819
514000000000,0.0116173
515000000000,0.0115916
516000000000,0.0116385
517000000000,0.0111844
518000000000,0.0117737
519000000000,0.0119326
520000000000,0.011768
521000000000,0.0119083
522000000000,0.0119885
523000000000,0.0114964
524000000000,0.0120324
525000000000,0.0120085
526000000000,0.0115348
527000000000,0.0120954
528000000000,0.012165
529000000000,0.0121618
530000000000,0.012294
531000000000,0.0122134
532000000000,0.0120411
533000000000,0.011529
534000000000,0.0121895
535000000000,0.0121858
536000000000,0.0120735
537000000000,0.0121604
538000000000,0.0122311
539000000000,0.0122213
540000000000,0.0124715
541000000000,0.0116326
542000000000,0.0121546
543000000000,0.0121836
544000000000,0.0122809
545000000000,0.0121703
546000000000,0.011727
547000000000,0.0123291
548000000000,0.0124126
549000000000,0.0124829
550000000000,0.0122488
551000000000,0.0122136
552000000000,0.0116578
553000000000,0.0122173
554000000000,0.0117327
555000000000,0.012451
556000000000,0.0119213
557000000000,0.0123222
558000000000,0.0120109
559000000000,0.0124172
560000000000,0.0124439
561000000000,0.0125035
562000000000,0.0124436
563000000000,0.0125763
564000000000,0.0125583
565000000000,0.0124533
566000000000,0.0122713
567000000000,0.0125036
568000000000,0.0126452
569000000000,0.0127315
570000000000,0.0127308
571000000000,0.0129035
572000000000,0.0128639
573000000000,0.0129545
574000000000,0.0124972
575000000000,0.0123961
576000000000,0.0124577
577000000000,0.0130313
578000000000,0.0131541
579000000000,0.0132085
580000000000,0.0132447
581000000000,0.0133034
582000000000,0.013244
583000000000,0.0132299
584000000000,0.0132228
585000000000,0.0132438
586000000000,0.0132539
587000000000,0.0131277
588000000000,0.013255
589000000000,0.0133176
590000000000,0.01336
591000000000,0.0132165
592000000000,0.0128017
593000000000,0.0133349
594000000000,0.0132166
595000000000,0.0132144
596000000000,0.0134213
597000000000,0.0132833
598000000000,0.0127392
599000000000,0.0132733
600000000000,0.015194
601000000000,0.0145696
602000000000,0.0127339
603000000000,0.0127777
604000000000,0.0127536
605000000000,0.0127637
606000000000,0.012737
607000000000,0.0131939
608000000000,0.0133696
609000000000,0.0147426
610000000000,0.0130302
611000000000,0.0129935
612000000000,0.0136335
613000000000,0.0134443
614000000000,0.0135995
615000000000,0.0135632
616000000000,0.0129412
617000000000,0.0136689
618000000000,0.0135723
619000000000,0.0135262
620000000000,0.0136532
621000000000,0.0137912
622000000000,0.0136748
623000000000,0.0138059
624000000000,0.0136864
625000000000,0.0138533
626000000000,0.0134912
627000000000,0.0140735
628000000000,0.0140645
629000000000,0.0141324
630000000000,0.0136146
631000000000,0.0137628
632000000000,0.0138563
633000000000,0.0141283
634000000000,0.0137719
635000000000,0.0143027
636000000000,0.0143768
637000000000,0.0142236
638000000000,0.0136785
639000000000,0.0142662
640000000000,0.013699
641000000000,0.0139605
642000000000,0.0137449
643000000000,0.0135512
644000000000,0.0143361
645000000000,0.0142735
646000000000,0.0139872
647000000000,0.0136948
648000000000,0.0162271
649000000000,0.0145744
650000000000,0.014269
651000000000,0.0141997
652000000000,0.0143157
653000000000,0.014209
654000000000,0.0146157
655000000000,0.0144975
656000000000,0.0145033
657000000000,0.0136653
658000000000,0.0140739
659000000000,0.0141941
660000000000,0.0141476
661000000000,0.0142496
662000000000,0.0139394
663000000000,0.0138987
664000000000,0.0145097
665000000000,0.0139089
666000000000,0.0139351
667000000000,0.0145472
668000000000,0.0146757
669000000000,0.0146835
670000000000,0.014726
671000000000,0.0148321
672000000000,0.0147653
673000000000,0.0148273
674000000000,0.0145819
675000000000,0.0142702
676000000000,0.014366
677000000000,0.0149858
678000000000,0.0145398
679000000000,0.0150372
680000000000,0.0145374
681000000000,0.0150317
682000000000,0.0143618
683000000000,0.0147214
684000000000,0.0144486
685000000000,0.0145937
686000000000,0.0145465
687000000000,0.0149008
688000000000,0.0145551
689000000000,0.0146583
690000000000,0.0150646
691000000000,0.0147609
692000000000,0.0146863
693000000000,0.0149119
694000000000,0.0150333
695000000000,0.0149733
696000000000,0.0147802
697000000000,0.0156589
