timestamp(ns),elapsed(s)
174000000000,0.000511656
175000000000,0.00050304
176000000000,0.000532404
177000000000,0.000532525
178000000000,0.000437135
179000000000,0.00047655
180000000000,0.0007205
181000000000,0.000520803
182000000000,0.0004716
183000000000,0.000480126
184000000000,0.000777557
185000000000,0.000495976
186000000000,0.000505704
187000000000,0.000509011
188000000000,0.000594943
189000000000,0.000648605
190000000000,0.000548916
191000000000,0.000735929
192000000000,0.000950914
193000000000,0.00089544
194000000000,0.000634257
195000000000,0.000891993
196000000000,0.000899818
197000000000,0.000553184
198000000000,0.000894839
199000000000,0.000847279
200000000000,0.000544849
201000000000,0.00083757
202000000000,0.000805881
203000000000,0.000779251
204000000000,0.000832571
205000000000,0.000556521
206000000000,0.000846919
207000000000,0.000616634
208000000000,0.000579844
209000000000,0.000578702
210000000000,0.000928903
211000000000,0.000565447
212000000000,0.000632444
213000000000,0.000597979
214000000000,0.000604781
215000000000,0.000912172
216000000000,0.000903074
217000000000,0.000581017
218000000000,0.000601384
219000000000,0.000901341
220000000000,0.000615622
221000000000,0.000628136
222000000000,0.000994807
223000000000,0.00095896
224000000000,0.000626603
225000000000,0.000629017
226000000000,0.00077369
227000000000,0.000639016
228000000000,0.000714598
229000000000,0.000785973
230000000000,0.000649635
231000000000,0.000655276
232000000000,0.000639758
233000000000,0.00108785
234000000000,0.000647271
235000000000,0.00107948
236000000000,0.00103785
237000000000,0.00103447
238000000000,0.000672499
239000000000,0.000679472
240000000000,0.00078939
241000000000,0.000621373
242000000000,0.00100796
243000000000,0.000620781
244000000000,0.00065189
245000000000,0.00075214
246000000000,0.0010037
247000000000,0.000633366
248000000000,0.00103306
249000000000,0.000650658
250000000000,0.000654576
251000000000,0.000637122
252000000000,0.00107517
253000000000,0.00108944
254000000000,0.000717554
255000000000,0.000698528
256000000000,0.000664303
257000000000,0.000669002
258000000000,0.000680154
259000000000,0.000638726
260000000000,0.00060372
261000000000,0.000597397
262000000000,0.00100331
263000000000,0.000896532
264000000000,0.000758902
265000000000,0.00062033
266000000000,0.000632223
267000000000,0.000742602
268000000000,0.00102456
269000000000,0.000852379
270000000000,0.000668171
271000000000,0.000804689
272000000000,0.000702476
273000000000,0.000752961
274000000000,0.000653383
275000000000,0.000627605
276000000000,0.000494062
277000000000,0.000501867
278000000000,0.000499893
279000000000,0.00084254
280000000000,0.000603138
281000000000,0.000793317
282000000000,0.00051403
283000000000,0.000537384
284000000000,0.000530541
285000000000,0.000531093
286000000000,0.000543536
287000000000,0.000533527
288000000000,0.000538847
289000000000,0.000544297
290000000000,0.000577319
291000000000,0.000532986
292000000000,0.000558524
293000000000,0.000557262
294000000000,0.000542414
295000000000,0.000544848
296000000000,0.000564926
297000000000,0.000585084
298000000000,0.00056168
299000000000,0.00056211
300000000000,0.000554937
301000000000,0.000758852
302000000000,0.000765305
303000000000,0.00053518
304000000000,0.000486549
305000000000,0.000475518
306000000000,0.00046633
307000000000,0.000492831
308000000000,0.000501026
309000000000,0.000490005
310000000000,0.000506306
311000000000,0.00049763
312000000000,0.000496367
313000000000,0.000504913
314000000000,0.000500775
315000000000,0.000502107
316000000000,0.000334692
317000000000,0.000326477
318000000000,0.000320034
319000000000,0.000336776
320000000000,0.000350401
321000000000,0.00034473
322000000000,0.000351854
323000000000,0.000363586
324000000000,0.000374828
325000000000,0.000374437
326000000000,0.000406687
327000000000,0.000383343
328000000000,0.000391168
329000000000,0.000390326
330000000000,0.000406036
331000000000,0.000407749
332000000000,0.000432166
333000000000,0.000424011
334000000000,0.000419201
335000000000,0.000453215
336000000000,0.000431995
337000000000,0.000419672
338000000000,0.000438918
339000000000,0.000426716
340000000000,0.000431544
341000000000,0.000391188
342000000000,0.000394986
343000000000,0.000391529
344000000000,0.000414101
345000000000,0.000438117
346000000000,0.000415755
347000000000,0.000433137
348000000000,0.000414312
349000000000,0.000454096
350000000000,0.000453976
351000000000,0.000481989
352000000000,0.00046642
353000000000,0.000469046
354000000000,0.000528097
355000000000,0.000417268
356000000000,0.000516865
357000000000,0.00061484
358000000000,0.000622164
359000000000,0.000671608
360000000000,0.000436153
361000000000,0.000441313
362000000000,0.00043491
363000000000,0.00044528
364000000000,0.00044492
365000000000,0.000537685
366000000000,0.000446663
367000000000,0.000453887
368000000000,0.000459648
369000000000,0.000465298
370000000000,0.000486899
371000000000,0.000512397
372000000000,0.000492519
373000000000,0.000541882
374000000000,0.000578662
375000000000,0.000774532
376000000000,0.000575516
377000000000,0.000575346
378000000000,0.000602287
379000000000,0.000596686
380000000000,0.000648854
381000000000,0.000615501
382000000000,0.000641711
383000000000,0.000634327
384000000000,0.0006464
385000000000,0.000546682
386000000000,0.00055081
387000000000,0.000550649
388000000000,0.000571989
389000000000,0.000568323
390000000000,0.000562421
391000000000,0.000556029
392000000000,0.000576589
393000000000,0.000593701
394000000000,0.000590113
395000000000,0.000601585
396000000000,0.000610302
397000000000,0.000629267
398000000000,0.000663682
399000000000,0.000652492
400000000000,0.000635309
401000000000,0.000543275
402000000000,0.000621403
403000000000,0.000664664
404000000000,0.000549437
405000000000,0.00055137
406000000000,0.000661448
407000000000,0.000547573
408000000000,0.000569775
409000000000,0.000541292
410000000000,0.000549717
411000000000,0.000536854
412000000000,0.000546311
413000000000,0.000543075
414000000000,0.000564786
415000000000,0.00055131
416000000000,0.000557192
417000000000,0.000544077
418000000000,0.000561309
419000000000,0.000589202
420000000000,0.000618377
421000000000,0.000573803
422000000000,0.0005774
423000000000,0.000583351
424000000000,0.000579373
425000000000,0.000579584
426000000000,0.000582429
427000000000,0.000588009
428000000000,0.000581638
429000000000,0.00062508
430000000000,0.000601386
431000000000,0.000601395
432000000000,0.000597408
433000000000,0.00056691
434000000000,0.000606885
435000000000,0.000553716
436000000000,0.000569685
437000000000,0.000547704
438000000000,0.000546451
439000000000,0.000547904
440000000000,0.000562081
441000000000,0.000570406
442000000000,0.000562512
443000000000,0.000569916
444000000000,0.000579434
445000000000,0.000579564
446000000000,0.000808576
447000000000,0.000565227
448000000000,0.000584743
449000000000,0.00058811
450000000000,0.00073669
451000000000,0.00058838
452000000000,0.000578472
453000000000,0.000596576
454000000000,0.000609099
455000000000,0.000609561
456000000000,0.000628878
457000000000,0.00060392
458000000000,0.000596806
459000000000,0.00058816
460000000000,0.00060414
461000000000,0.000629699
462000000000,0.000633406
463000000000,0.000632584
464000000000,0.000611475
465000000000,0.000753703
466000000000,0.000612907
467000000000,0.000622274
468000000000,0.000628756
469000000000,0.000665837
470000000000,0.000611885
471000000000,0.000633535
472000000000,0.000599501
473000000000,0.000616213
474000000000,0.000633075
475000000000,0.000643845
476000000000,0.00063061
477000000000,0.00063581
478000000000,0.000671107
479000000000,0.000652882
480000000000,0.000635039
481000000000,0.000814227
482000000000,0.00076827
483000000000,0.000626963
484000000000,0.000645268
485000000000,0.00088488
486000000000,0.000620611
487000000000,0.000649286
488000000000,0.000638495
489000000000,0.00066714
490000000000,0.000685413
491000000000,0.00070983
492000000000,0.000719217
493000000000,0.00070455
494000000000,0.000830789
495000000000,0.000707606
496000000000,0.000704039
497000000000,0.000731671
498000000000,0.00072064
499000000000,0.000707115
500000000000,0.00078422
501000000000,0.000705822
502000000000,0.000595534
503000000000,0.000591487
504000000000,0.000631432
505000000000,0.00065154
506000000000,0.00060964
507000000000,0.000606415
508000000000,0.000603629
509000000000,0.00046129
510000000000,0.000408872
511000000000,0.000422618
512000000000,0.000446212
513000000000,0.000420694
514000000000,0.000436104
515000000000,0.000456722
516000000000,0.000471941
517000000000,0.000448957
518000000000,0.000376751
519000000000,0.000367764
520000000000,0.000386199
521000000000,0.000397711
522000000000,0.000416637
523000000000,0.000430964
524000000000,0.000449779
525000000000,0.000441654
526000000000,0.000457243
527000000000,0.000474576
528000000000,0.000475407
529000000000,0.000513769
530000000000,0.000521063
531000000000,0.000509882
532000000000,0.000516715
533000000000,0.000511676
534000000000,0.00051958
535000000000,0.000585324
536000000000,0.000521734
537000000000,0.000539869
538000000000,0.000538165
539000000000,0.000532936
540000000000,0.000579113
541000000000,0.000537325
542000000000,0.00053518
543000000000,0.000600393
544000000000,0.000544708
545000000000,0.000543315
546000000000,0.000536914
547000000000,0.000559145
548000000000,0.000558664
549000000000,0.000607657
550000000000,0.000557091
551000000000,0.000548205
552000000000,0.00054621
553000000000,0.0005619
554000000000,0.000561079
555000000000,0.000575807
556000000000,0.000552182
557000000000,0.00058777
558000000000,0.000573643
559000000000,0.000578462
560000000000,0.000573131
561000000000,0.000578753
562000000000,0.000575015
563000000000,0.000579133
564000000000,0.000602998
565000000000,0.000638596
566000000000,0.00065159
567000000000,0.000654305
568000000000,0.000711954
569000000000,0.000717334
570000000000,0.000708718
571000000000,0.00072585
572000000000,0.000812172
573000000000,0.000859913
574000000000,0.000914967
575000000000,0.000928251
576000000000,0.000968498
577000000000,0.000962887
578000000000,0.00100219
579000000000,0.00102015
580000000000,0.000913193
581000000000,0.000884239
582000000000,0.000878708
583000000000,0.000860514
584000000000,0.00087455
585000000000,0.000864111
586000000000,0.000951406
587000000000,0.000922721
588000000000,0.000968668
589000000000,0.000975231
590000000000,0.000974469
591000000000,0.000959891
592000000000,0.000968338
593000000000,0.000984488
594000000000,0.000995889
595000000000,0.000973778
596000000000,0.000996812
597000000000,0.000966604
598000000000,0.000977434
599000000000,0.001036
600000000000,0.00204426
601000000000,0.00184262
602000000000,0.00108661
603000000000,0.0010992
604000000000,0.00108274
605000000000,0.00110164
606000000000,0.00115134
607000000000,0.0011549
608000000000,0.00118134
609000000000,0.00118672
610000000000,0.00110224
611000000000,0.00108957
612000000000,0.00109163
613000000000,0.00111505
614000000000,0.00115162
615000000000,0.00109578
616000000000,0.00116826
617000000000,0.00117655
618000000000,0.00113864
619000000000,0.00119475
620000000000,0.00116802
621000000000,0.00117136
622000000000,0.00118533
623000000000,0.00121723
624000000000,0.0012244
625000000000,0.00125976
626000000000,0.00123802
627000000000,0.00124421
628000000000,0.0012857
629000000000,0.00128644
630000000000,0.00131243
631000000000,0.0012896
632000000000,0.00128665
633000000000,0.00133814
634000000000,0.00135267
635000000000,0.00131676
636000000000,0.00136459
637000000000,0.00133956
638000000000,0.00135639
639000000000,0.00134597
640000000000,0.00138406
641000000000,0.0013774
642000000000,0.00139124
643000000000,0.00138915
644000000000,0.00140649
645000000000,0.00141337
646000000000,0.00145772
647000000000,0.00144107
648000000000,0.00145302
649000000000,0.00146122
650000000000,0.00145452
651000000000,0.00147206
652000000000,0.00145543
653000000000,0.00144117
654000000000,0.00149278
655000000000,0.00146229
656000000000,0.00146206
657000000000,0.00145214
658000000000,0.0014642
659000000000,0.00148405
660000000000,0.00147105
661000000000,0.00144992
662000000000,0.00150449
663000000000,0.00147731
664000000000,0.00148406
665000000000,0.00148628
666000000000,0.00138065
667000000000,0.00139386
668000000000,0.00135212
669000000000,0.00135892
670000000000,0.00135886
671000000000,0.00130842
672000000000,0.00132759
673000000000,0.0013366
674000000000,0.00131212
675000000000,0.00134458
676000000000,0.00135715
677000000000,0.00131049
678000000000,0.00131845
679000000000,0.00130726
680000000000,0.00134508
681000000000,0.00131169
682000000000,0.00133207
683000000000,0.00134551
684000000000,0.00131839
685000000000,0.00133
686000000000,0.00135419
687000000000,0.00135811
688000000000,0.00136728
689000000000,0.00136386
690000000000,0.00135581
691000000000,0.00137776
692000000000,0.00141431
693000000000,0.00136136
694000000000,0.00138444
695000000000,0.00142563
696000000000,0.00146335
697000000000,0.00159532
