timestamp(ns),elapsed(s)
232000000000,0.00274494
233000000000,0.00280121
234000000000,0.00266017
235000000000,0.00261337
236000000000,0.00255796
237000000000,0.00290629
238000000000,0.00269724
239000000000,0.00307404
240000000000,0.00255279
241000000000,0.00242614
242000000000,0.00285642
243000000000,0.00262956
244000000000,0.00261376
245000000000,0.00258918
246000000000,0.00258356
247000000000,0.00253131
248000000000,0.00243106
249000000000,0.00238632
250000000000,0.00247328
251000000000,0.00277625
252000000000,0.00241723
253000000000,0.00286126
254000000000,0.00283347
255000000000,0.002481
256000000000,0.00255826
257000000000,0.00247359
258000000000,0.00242355
259000000000,0.00261452
260000000000,0.00242003
261000000000,0.00248502
262000000000,0.00270082
263000000000,0.00226026
264000000000,0.00270535
265000000000,0.00240388
266000000000,0.00219533
267000000000,0.00241909
268000000000,0.00213821
269000000000,0.0022231
270000000000,0.00253457
271000000000,0.00247219
272000000000,0.00255922
273000000000,0.00174916
274000000000,0.00186483
275000000000,0.00192682
276000000000,0.00207352
277000000000,0.0019614
278000000000,0.00200863
279000000000,0.00192549
280000000000,0.00194785
281000000000,0.00227892
282000000000,0.00191584
283000000000,0.00198355
284000000000,0.00221192
285000000000,0.00213771
286000000000,0.00197411
287000000000,0.00207093
288000000000,0.00204577
289000000000,0.0020179
290000000000,0.00208795
291000000000,0.00214764
292000000000,0.00211714
293000000000,0.002043
294000000000,0.00197688
295000000000,0.00198505
296000000000,0.00188323
297000000000,0.00182206
298000000000,0.00180871
299000000000,0.00184467
300000000000,0.00158127
301000000000,0.00215663
302000000000,0.00173677
303000000000,0.0021263
304000000000,0.00148486
305000000000,0.00140064
306000000000,0.00121169
307000000000,0.00145556
308000000000,0.00180194
309000000000,0.00136593
310000000000,0.00149169
311000000000,0.00136901
312000000000,0.00133095
313000000000,0.00134459
314000000000,0.00177718
315000000000,0.00207288
316000000000,0.00115707
317000000000,0.00147469
318000000000,0.000775222
319000000000,0.0012457
320000000000,0.00150089
321000000000,0.000981142
322000000000,0.00167894
323000000000,0.000988777
324000000000,0.00110701
325000000000,0.00114039
326000000000,0.00148003
327000000000,0.00202015
328000000000,0.00118488
329000000000,0.00117441
330000000000,0.00123976
331000000000,0.00125303
332000000000,0.0016774
333000000000,0.00134065
334000000000,0.00134603
335000000000,0.00133069
336000000000,0.00135858
337000000000,0.00115314
338000000000,0.00116633
339000000000,0.00129023
340000000000,0.00145212
341000000000,0.00151066
342000000000,0.00125836
343000000000,0.00119752
344000000000,0.00163782
345000000000,0.00120083
346000000000,0.00141597
347000000000,0.00135822
348000000000,0.0015857
349000000000,0.00147636
350000000000,0.00156213
351000000000,0.00202774
352000000000,0.0015326
353000000000,0.00217401
354000000000,0.00160459
355000000000,0.00146828
356000000000,0.00161377
357000000000,0.00149893
358000000000,0.0016347
359000000000,0.00156035
360000000000,0.00195576
361000000000,0.00149725
362000000000,0.00155776
363000000000,0.00164118
364000000000,0.00156927
365000000000,0.0015234
366000000000,0.00154845
367000000000,0.00164416
368000000000,0.00156879
369000000000,0.00162934
370000000000,0.00164295
371000000000,0.00170344
372000000000,0.00174983
373000000000,0.00183538
374000000000,0.00245566
375000000000,0.0021162
376000000000,0.00206436
377000000000,0.00199604
378000000000,0.00211015
379000000000,0.00201033
380000000000,0.00203402
381000000000,0.00207598
382000000000,0.00206765
383000000000,0.00215391
384000000000,0.00200933
385000000000,0.00161157
386000000000,0.00163427
387000000000,0.00189094
388000000000,0.00189459
389000000000,0.00207617
390000000000,0.00155531
391000000000,0.00193364
392000000000,0.00205005
393000000000,0.00192532
394000000000,0.00191394
395000000000,0.00181758
396000000000,0.00222103
397000000000,0.00198761
398000000000,0.00221434
399000000000,0.00251008
400000000000,0.00196977
401000000000,0.00191433
402000000000,0.0022801
403000000000,0.00205244
404000000000,0.00194464
405000000000,0.00225071
406000000000,0.00188241
407000000000,0.00207143
408000000000,0.00214794
409000000000,0.00215509
410000000000,0.0019427
411000000000,0.00209678
412000000000,0.00193297
413000000000,0.00193692
414000000000,0.0019235
415000000000,0.00192684
416000000000,0.00156725
417000000000,0.00189657
418000000000,0.00202812
419000000000,0.00218403
420000000000,0.00203126
421000000000,0.00195224
422000000000,0.00189888
423000000000,0.00188651
424000000000,0.00191558
425000000000,0.00158723
426000000000,0.00197182
427000000000,0.00197782
428000000000,0.00193891
429000000000,0.00193868
430000000000,0.00193158
431000000000,0.00239893
432000000000,0.00186764
433000000000,0.00155764
434000000000,0.00190926
435000000000,0.00172766
436000000000,0.00164123
437000000000,0.0019146
438000000000,0.0014388
439000000000,0.0014907
440000000000,0.00162369
441000000000,0.00161498
442000000000,0.00151673
443000000000,0.00143682
444000000000,0.00193276
445000000000,0.0015267
446000000000,0.00211777
447000000000,0.00142969
448000000000,0.00151703
449000000000,0.00146223
450000000000,0.00152288
451000000000,0.00154466
452000000000,0.00157556
453000000000,0.00172617
454000000000,0.00170582
455000000000,0.00131576
456000000000,0.00165647
457000000000,0.00172756
458000000000,0.00178132
459000000000,0.00179913
460000000000,0.00163167
461000000000,0.00161186
462000000000,0.00167638
463000000000,0.00156272
464000000000,0.00149738
465000000000,0.00156388
466000000000,0.00158404
467000000000,0.00143928
468000000000,0.00162353
469000000000,0.00227846
470000000000,0.00169372
471000000000,0.00242422
472000000000,0.00259995
473000000000,0.00162766
474000000000,0.00229138
475000000000,0.00246823
476000000000,0.00250105
477000000000,0.00137445
478000000000,0.00249799
479000000000,0.00250809
480000000000,0.00242731
481000000000,0.0024514
482000000000,0.00195743
483000000000,0.00254333
484000000000,0.00245108
485000000000,0.00246936
486000000000,0.00169262
487000000000,0.00218919
488000000000,0.0014482
489000000000,0.00155714
490000000000,0.00162126
491000000000,0.00163728
492000000000,0.00176663
493000000000,0.00171726
494000000000,0.00188354
495000000000,0.00238302
496000000000,0.00163655
497000000000,0.00159448
498000000000,0.00204231
499000000000,0.00201293
500000000000,0.00161671
501000000000,0.0026926
502000000000,0.00237996
503000000000,0.00205431
504000000000,0.00253655
505000000000,0.00174908
506000000000,0.0014862
507000000000,0.00187773
508000000000,0.00145065
509000000000,0.00137274
510000000000,0.00108556
511000000000,0.00103531
512000000000,0.000565808
513000000000,0.00105932
514000000000,0.00104465
515000000000,0.00131715
516000000000,0.00130791
517000000000,0.000826199
518000000000,0.000844975
519000000000,0.000904948
520000000000,0.00101329
521000000000,0.00112826
522000000000,0.00115832
523000000000,0.00102053
524000000000,0.0013163
525000000000,0.00136114
526000000000,0.00158378
527000000000,0.00130017
528000000000,0.00152682
529000000000,0.0016122
530000000000,0.00152674
531000000000,0.00153845
532000000000,0.00148679
533000000000,0.00156945
534000000000,0.00202488
535000000000,0.00163556
536000000000,0.00197781
537000000000,0.00161364
538000000000,0.00155054
539000000000,0.00169435
540000000000,0.00156839
541000000000,0.00156647
542000000000,0.00163515
543000000000,0.0016487
544000000000,0.0016685
545000000000,0.00163956
546000000000,0.00182763
547000000000,0.00174917
548000000000,0.00165362
549000000000,0.00172756
550000000000,0.00182183
551000000000,0.00172803
552000000000,0.00173305
553000000000,0.00173543
554000000000,0.0015883
555000000000,0.00177611
556000000000,0.00185474
557000000000,0.00179076
558000000000,0.00171781
559000000000,0.00172337
560000000000,0.00173869
561000000000,0.00180071
562000000000,0.00175022
563000000000,0.00171092
564000000000,0.00168572
565000000000,0.00184546
566000000000,0.00203285
567000000000,0.00202939
568000000000,0.00199043
569000000000,0.00176974
570000000000,0.00211504
571000000000,0.00213116
572000000000,0.00213352
573000000000,0.00267035
574000000000,0.00295653
575000000000,0.00285471
576000000000,0.00291393
577000000000,0.00308598
578000000000,0.00300358
579000000000,0.00331479
580000000000,0.00258413
581000000000,0.00272935
582000000000,0.002675
583000000000,0.00273474
584000000000,0.00261566
585000000000,0.00267107
586000000000,0.00279386
587000000000,0.00278888
588000000000,0.0029196
589000000000,0.00280264
590000000000,0.00279264
591000000000,0.002948
592000000000,0.00283217
593000000000,0.00302975
594000000000,0.00280561
595000000000,0.00298248
596000000000,0.00288329
597000000000,0.00297968
598000000000,0.0028961
599000000000,0.00280197
600000000000,0.00311137
601000000000,0.00276405
602000000000,0.00316029
603000000000,0.00316531
604000000000,0.00341085
605000000000,0.00330898
606000000000,0.00343932
607000000000,0.00344539
608000000000,0.00364633
609000000000,0.00359709
610000000000,0.00346535
611000000000,0.00305163
612000000000,0.00328622
613000000000,0.00346072
614000000000,0.00348677
615000000000,0.00359969
616000000000,0.00289875
617000000000,0.00351589
618000000000,0.00347869
619000000000,0.00337848
620000000000,0.00328871
621000000000,0.00338509
622000000000,0.00353707
623000000000,0.00333114
624000000000,0.00362767
625000000000,0.00362326
626000000000,0.00359021
627000000000,0.00378634
628000000000,0.00382041
629000000000,0.00376568
630000000000,0.00369422
631000000000,0.00372364
632000000000,0.00371098
633000000000,0.00360743
634000000000,0.00380174
635000000000,0.00413602
636000000000,0.0038477
637000000000,0.00464301
638000000000,0.00417934
639000000000,0.00346529
640000000000,0.00352914
641000000000,0.00341478
642000000000,0.00374058
643000000000,0.00364626
644000000000,0.0038597
645000000000,0.00435255
646000000000,0.0035963
647000000000,0.00376681
648000000000,0.00369478
649000000000,0.0036505
650000000000,0.00378331
651000000000,0.00377587
652000000000,0.00376654
653000000000,0.00369487
654000000000,0.00361426
655000000000,0.00359427
656000000000,0.0043071
657000000000,0.00371906
658000000000,0.00365496
659000000000,0.00367455
660000000000,0.00369293
661000000000,0.00384132
662000000000,0.00362714
663000000000,0.00386696
664000000000,0.00374846
665000000000,0.00373895
666000000000,0.00347155
667000000000,0.00364558
668000000000,0.00356728
669000000000,0.00341392
670000000000,0.0033634
671000000000,0.00331926
672000000000,0.00355512
673000000000,0.00345277
674000000000,0.00325892
675000000000,0.00355655
676000000000,0.00351857
677000000000,0.00340568
678000000000,0.00352132
679000000000,0.0034495
680000000000,0.0032726
681000000000,0.00329164
682000000000,0.00301087
683000000000,0.00275177
684000000000,0.00284678
685000000000,0.00295813
686000000000,0.00290141
687000000000,0.00328615
688000000000,0.0030208
689000000000,0.00304966
690000000000,0.00297886
691000000000,0.00304338
692000000000,0.00303603
693000000000,0.00304041
694000000000,0.00315797
695000000000,0.00289313
696000000000,0.00298223
697000000000,0.00304651
